Run 	T Sent 	T Received 	Message ID 	dT
284 	2015-04-21 00:00:22.102245 	2015-04-21 00:00:22.116169 	6 	0:00:00.013924
285 	2015-04-21 00:00:22.116272 	2015-04-21 00:00:22.133128 	0 	0:00:00.016856
286 	2015-04-21 00:00:22.133275 	2015-04-21 00:00:22.151169 	7 	0:00:00.017894
287 	2015-04-21 00:00:22.151272 	2015-04-21 00:00:22.170166 	9 	0:00:00.018894
288 	2015-04-21 00:00:22.170270 	2015-04-21 00:00:22.188132 	2 	0:00:00.017862
289 	2015-04-21 00:00:22.188235 	2015-04-21 00:00:22.206122 	4 	0:00:00.017887
290 	2015-04-21 00:00:22.206226 	2015-04-21 00:00:22.223183 	7 	0:00:00.016957
291 	2015-04-21 00:00:22.223287 	2015-04-21 00:00:22.240137 	5 	0:00:00.016850
292 	2015-04-21 00:00:22.240239 	2015-04-21 00:00:22.258139 	8 	0:00:00.017900
293 	2015-04-21 00:00:22.258242 	2015-04-21 00:00:22.275163 	4 	0:00:00.016921
294 	2015-04-21 00:00:22.275272 	2015-04-21 00:00:22.293164 	1 	0:00:00.017892
295 	2015-04-21 00:00:22.293291 	2015-04-21 00:00:22.310165 	6 	0:00:00.016874
296 	2015-04-21 00:00:22.310269 	2015-04-21 00:00:22.328164 	1 	0:00:00.017895
297 	2015-04-21 00:00:22.328268 	2015-04-21 00:00:22.345174 	2 	0:00:00.016906
298 	2015-04-21 00:00:22.345295 	2015-04-21 00:00:22.362161 	9 	0:00:00.016866
299 	2015-04-21 00:00:22.362265 	2015-04-21 00:00:22.380135 	2 	0:00:00.017870
300 	2015-04-21 00:00:22.380239 	2015-04-21 00:00:22.397168 	6 	0:00:00.016929
301 	2015-04-21 00:00:22.397300 	2015-04-21 00:00:22.415170 	4 	0:00:00.017870
302 	2015-04-21 00:00:22.415274 	2015-04-21 00:00:22.432134 	0 	0:00:00.016860
303 	2015-04-21 00:00:22.432240 	2015-04-21 00:00:22.449125 	9 	0:00:00.016885
304 	2015-04-21 00:00:22.449251 	2015-04-21 00:00:22.467125 	8 	0:00:00.017874
305 	2015-04-21 00:00:22.467240 	2015-04-21 00:00:22.484134 	1 	0:00:00.016894
306 	2015-04-21 00:00:22.484237 	2015-04-21 00:00:22.502137 	5 	0:00:00.017900
307 	2015-04-21 00:00:22.502243 	2015-04-21 00:00:22.520169 	2 	0:00:00.017926
308 	2015-04-21 00:00:22.520272 	2015-04-21 00:00:22.537142 	3 	0:00:00.016870
309 	2015-04-21 00:00:22.537266 	2015-04-21 00:00:22.555142 	4 	0:00:00.017876
310 	2015-04-21 00:00:22.555244 	2015-04-21 00:00:22.572168 	3 	0:00:00.016924
311 	2015-04-21 00:00:22.572272 	2015-04-21 00:00:22.591934 	4 	0:00:00.019662
312 	2015-04-21 00:00:22.592038 	2015-04-21 00:00:22.609167 	6 	0:00:00.017129
313 	2015-04-21 00:00:22.609312 	2015-04-21 00:00:22.627102 	4 	0:00:00.017790
314 	2015-04-21 00:00:22.627205 	2015-04-21 00:00:22.644140 	1 	0:00:00.016935
315 	2015-04-21 00:00:22.644300 	2015-04-21 00:00:22.663134 	5 	0:00:00.018834
316 	2015-04-21 00:00:22.663238 	2015-04-21 00:00:22.681136 	2 	0:00:00.017898
317 	2015-04-21 00:00:22.681313 	2015-04-21 00:00:22.698185 	1 	0:00:00.016872
318 	2015-04-21 00:00:22.698288 	2015-04-21 00:00:22.717138 	9 	0:00:00.018850
319 	2015-04-21 00:00:22.717285 	2015-04-21 00:00:22.735165 	1 	0:00:00.017880
320 	2015-04-21 00:00:22.735268 	2015-04-21 00:00:22.752103 	3 	0:00:00.016835
321 	2015-04-21 00:00:22.752207 	2015-04-21 00:00:22.769164 	2 	0:00:00.016957
322 	2015-04-21 00:00:22.769290 	2015-04-21 00:00:22.787169 	9 	0:00:00.017879
323 	2015-04-21 00:00:22.787273 	2015-04-21 00:00:22.814130 	8 	0:00:00.026857
324 	2015-04-21 00:00:22.814234 	2015-04-21 00:00:22.831166 	6 	0:00:00.016932
325 	2015-04-21 00:00:22.831269 	2015-04-21 00:00:22.848138 	9 	0:00:00.016869
326 	2015-04-21 00:00:22.848242 	2015-04-21 00:00:22.866083 	8 	0:00:00.017841
327 	2015-04-21 00:00:22.866235 	2015-04-21 00:00:22.883154 	6 	0:00:00.016919
328 	2015-04-21 00:00:22.883260 	2015-04-21 00:00:22.900223 	1 	0:00:00.016963
329 	2015-04-21 00:00:22.900357 	2015-04-21 00:00:22.918140 	3 	0:00:00.017783
330 	2015-04-21 00:00:22.918243 	2015-04-21 00:00:22.935133 	1 	0:00:00.016890
331 	2015-04-21 00:00:22.935237 	2015-04-21 00:00:22.953113 	6 	0:00:00.017876
332 	2015-04-21 00:00:22.953243 	2015-04-21 00:00:22.970218 	0 	0:00:00.016975
333 	2015-04-21 00:00:22.970322 	2015-04-21 00:00:22.987126 	8 	0:00:00.016804
334 	2015-04-21 00:00:22.987240 	2015-04-21 00:00:23.005168 	3 	0:00:00.017928
335 	2015-04-21 00:00:23.005293 	2015-04-21 00:00:23.022165 	9 	0:00:00.016872
336 	2015-04-21 00:00:23.022269 	2015-04-21 00:00:23.040142 	2 	0:00:00.017873
337 	2015-04-21 00:00:23.040245 	2015-04-21 00:00:23.057133 	3 	0:00:00.016888
338 	2015-04-21 00:00:23.057260 	2015-04-21 00:00:23.075171 	9 	0:00:00.017911
339 	2015-04-21 00:00:23.075274 	2015-04-21 00:00:23.093133 	0 	0:00:00.017859
340 	2015-04-21 00:00:23.093261 	2015-04-21 00:00:23.112123 	3 	0:00:00.018862
341 	2015-04-21 00:00:23.112247 	2015-04-21 00:00:23.129166 	9 	0:00:00.016919
342 	2015-04-21 00:00:23.129291 	2015-04-21 00:00:23.146169 	8 	0:00:00.016878
343 	2015-04-21 00:00:23.146273 	2015-04-21 00:00:23.166142 	0 	0:00:00.019869
344 	2015-04-21 00:00:23.166245 	2015-04-21 00:00:23.183136 	6 	0:00:00.016891
345 	2015-04-21 00:00:23.183240 	2015-04-21 00:00:23.201126 	9 	0:00:00.017886
346 	2015-04-21 00:00:23.201270 	2015-04-21 00:00:23.218163 	2 	0:00:00.016893
347 	2015-04-21 00:00:23.218267 	2015-04-21 00:00:23.236138 	7 	0:00:00.017871
348 	2015-04-21 00:00:23.236241 	2015-04-21 00:00:23.253126 	1 	0:00:00.016885
349 	2015-04-21 00:00:23.253253 	2015-04-21 00:00:23.270168 	8 	0:00:00.016915
350 	2015-04-21 00:00:23.270273 	2015-04-21 00:00:23.287150 	9 	0:00:00.016877
351 	2015-04-21 00:00:23.287252 	2015-04-21 00:00:23.304105 	1 	0:00:00.016853
352 	2015-04-21 00:00:23.304209 	2015-04-21 00:00:23.321155 	0 	0:00:00.016946
353 	2015-04-21 00:00:23.321278 	2015-04-21 00:00:23.339164 	8 	0:00:00.017886
354 	2015-04-21 00:00:23.339268 	2015-04-21 00:00:23.356133 	9 	0:00:00.016865
355 	2015-04-21 00:00:23.356236 	2015-04-21 00:00:23.373164 	6 	0:00:00.016928
356 	2015-04-21 00:00:23.373290 	2015-04-21 00:00:23.390139 	8 	0:00:00.016849
357 	2015-04-21 00:00:23.390249 	2015-04-21 00:00:23.407137 	3 	0:00:00.016888
358 	2015-04-21 00:00:23.407241 	2015-04-21 00:00:23.424168 	7 	0:00:00.016927
359 	2015-04-21 00:00:23.424271 	2015-04-21 00:00:23.442092 	4 	0:00:00.017821
360 	2015-04-21 00:00:23.442195 	2015-04-21 00:00:23.459167 	1 	0:00:00.016972
361 	2015-04-21 00:00:23.459271 	2015-04-21 00:00:23.476182 	4 	0:00:00.016911
362 	2015-04-21 00:00:23.476285 	2015-04-21 00:00:23.494139 	3 	0:00:00.017854
363 	2015-04-21 00:00:23.494242 	2015-04-21 00:00:23.511168 	5 	0:00:00.016926
364 	2015-04-21 00:00:23.511272 	2015-04-21 00:00:23.528167 	7 	0:00:00.016895
365 	2015-04-21 00:00:23.528295 	2015-04-21 00:00:23.546134 	1 	0:00:00.017839
366 	2015-04-21 00:00:23.546238 	2015-04-21 00:00:23.563135 	8 	0:00:00.016897
367 	2015-04-21 00:00:23.563238 	2015-04-21 00:00:23.580135 	3 	0:00:00.016897
368 	2015-04-21 00:00:23.580238 	2015-04-21 00:00:23.602117 	6 	0:00:00.021879
369 	2015-04-21 00:00:23.602220 	2015-04-21 00:00:23.616173 	2 	0:00:00.013953
370 	2015-04-21 00:00:23.616277 	2015-04-21 00:00:23.634171 	9 	0:00:00.017894
371 	2015-04-21 00:00:23.634274 	2015-04-21 00:00:23.652177 	1 	0:00:00.017903
372 	2015-04-21 00:00:23.652281 	2015-04-21 00:00:23.670166 	7 	0:00:00.017885
373 	2015-04-21 00:00:23.670271 	2015-04-21 00:00:23.688185 	3 	0:00:00.017914
374 	2015-04-21 00:00:23.688288 	2015-04-21 00:00:23.705167 	8 	0:00:00.016879
375 	2015-04-21 00:00:23.705296 	2015-04-21 00:00:23.724164 	0 	0:00:00.018868
376 	2015-04-21 00:00:23.724267 	2015-04-21 00:00:23.741171 	9 	0:00:00.016904
377 	2015-04-21 00:00:23.741293 	2015-04-21 00:00:23.758167 	3 	0:00:00.016874
378 	2015-04-21 00:00:23.758272 	2015-04-21 00:00:23.775135 	1 	0:00:00.016863
379 	2015-04-21 00:00:23.775239 	2015-04-21 00:00:23.793169 	6 	0:00:00.017930
380 	2015-04-21 00:00:23.793309 	2015-04-21 00:00:23.810122 	3 	0:00:00.016813
381 	2015-04-21 00:00:23.810225 	2015-04-21 00:00:23.827164 	6 	0:00:00.016939
382 	2015-04-21 00:00:23.827268 	2015-04-21 00:00:23.844186 	1 	0:00:00.016918
383 	2015-04-21 00:00:23.844289 	2015-04-21 00:00:23.861165 	4 	0:00:00.016876
384 	2015-04-21 00:00:23.861291 	2015-04-21 00:00:23.879148 	0 	0:00:00.017857
385 	2015-04-21 00:00:23.879267 	2015-04-21 00:00:23.896143 	1 	0:00:00.016876
386 	2015-04-21 00:00:23.896246 	2015-04-21 00:00:23.913170 	3 	0:00:00.016924
387 	2015-04-21 00:00:23.913308 	2015-04-21 00:00:23.930169 	2 	0:00:00.016861
388 	2015-04-21 00:00:23.930276 	2015-04-21 00:00:23.947166 	3 	0:00:00.016890
389 	2015-04-21 00:00:23.947286 	2015-04-21 00:00:23.964105 	4 	0:00:00.016819
390 	2015-04-21 00:00:23.964208 	2015-04-21 00:00:23.982169 	0 	0:00:00.017961
391 	2015-04-21 00:00:23.982273 	2015-04-21 00:00:23.999171 	6 	0:00:00.016898
392 	2015-04-21 00:00:23.999277 	2015-04-21 00:00:24.016167 	5 	0:00:00.016890
393 	2015-04-21 00:00:24.016271 	2015-04-21 00:00:24.034165 	1 	0:00:00.017894
394 	2015-04-21 00:00:24.034269 	2015-04-21 00:00:24.051106 	3 	0:00:00.016837
395 	2015-04-21 00:00:24.051209 	2015-04-21 00:00:24.068170 	5 	0:00:00.016961
396 	2015-04-21 00:00:24.068274 	2015-04-21 00:00:24.085118 	8 	0:00:00.016844
397 	2015-04-21 00:00:24.085253 	2015-04-21 00:00:24.108133 	4 	0:00:00.022880
398 	2015-04-21 00:00:24.108237 	2015-04-21 00:00:24.122164 	2 	0:00:00.013927
399 	2015-04-21 00:00:24.122266 	2015-04-21 00:00:24.139115 	4 	0:00:00.016849
400 	2015-04-21 00:00:24.139219 	2015-04-21 00:00:24.157171 	0 	0:00:00.017952
401 	2015-04-21 00:00:24.157296 	2015-04-21 00:00:24.175134 	7 	0:00:00.017838
402 	2015-04-21 00:00:24.175237 	2015-04-21 00:00:24.193164 	8 	0:00:00.017927
403 	2015-04-21 00:00:24.193291 	2015-04-21 00:00:24.210150 	3 	0:00:00.016859
404 	2015-04-21 00:00:24.210253 	2015-04-21 00:00:24.228169 	8 	0:00:00.017916
405 	2015-04-21 00:00:24.228272 	2015-04-21 00:00:24.245133 	6 	0:00:00.016861
406 	2015-04-21 00:00:24.245258 	2015-04-21 00:00:24.262169 	1 	0:00:00.016911
407 	2015-04-21 00:00:24.262272 	2015-04-21 00:00:24.279141 	8 	0:00:00.016869
408 	2015-04-21 00:00:24.279244 	2015-04-21 00:00:24.297137 	1 	0:00:00.017893
409 	2015-04-21 00:00:24.297287 	2015-04-21 00:00:24.314173 	3 	0:00:00.016886
410 	2015-04-21 00:00:24.314276 	2015-04-21 00:00:24.331207 	8 	0:00:00.016931
411 	2015-04-21 00:00:24.331310 	2015-04-21 00:00:24.348168 	9 	0:00:00.016858
412 	2015-04-21 00:00:24.348277 	2015-04-21 00:00:24.365077 	6 	0:00:00.016800
413 	2015-04-21 00:00:24.365247 	2015-04-21 00:00:24.383165 	3 	0:00:00.017918
414 	2015-04-21 00:00:24.383268 	2015-04-21 00:00:24.400165 	4 	0:00:00.016897
415 	2015-04-21 00:00:24.400269 	2015-04-21 00:00:24.417170 	9 	0:00:00.016901
416 	2015-04-21 00:00:24.417293 	2015-04-21 00:00:24.434138 	4 	0:00:00.016845
417 	2015-04-21 00:00:24.434266 	2015-04-21 00:00:24.452122 	5 	0:00:00.017856
418 	2015-04-21 00:00:24.452226 	2015-04-21 00:00:24.469170 	9 	0:00:00.016944
419 	2015-04-21 00:00:24.469294 	2015-04-21 00:00:24.486143 	7 	0:00:00.016849
420 	2015-04-21 00:00:24.486246 	2015-04-21 00:00:24.503112 	2 	0:00:00.016866
421 	2015-04-21 00:00:24.503215 	2015-04-21 00:00:24.520166 	6 	0:00:00.016951
422 	2015-04-21 00:00:24.520270 	2015-04-21 00:00:24.538134 	7 	0:00:00.017864
423 	2015-04-21 00:00:24.538237 	2015-04-21 00:00:24.555108 	5 	0:00:00.016871
424 	2015-04-21 00:00:24.555214 	2015-04-21 00:00:24.572165 	2 	0:00:00.016951
425 	2015-04-21 00:00:24.572268 	2015-04-21 00:00:24.590173 	9 	0:00:00.017905
426 	2015-04-21 00:00:24.590278 	2015-04-21 00:00:24.612184 	6 	0:00:00.021906
427 	2015-04-21 00:00:24.612289 	2015-04-21 00:00:24.626166 	0 	0:00:00.013877
428 	2015-04-21 00:00:24.626269 	2015-04-21 00:00:24.643144 	2 	0:00:00.016875
429 	2015-04-21 00:00:24.643247 	2015-04-21 00:00:24.661167 	4 	0:00:00.017920
430 	2015-04-21 00:00:24.661295 	2015-04-21 00:00:24.680141 	2 	0:00:00.018846
431 	2015-04-21 00:00:24.680245 	2015-04-21 00:00:24.697161 	7 	0:00:00.016916
432 	2015-04-21 00:00:24.697285 	2015-04-21 00:00:24.716166 	4 	0:00:00.018881
433 	2015-04-21 00:00:24.716274 	2015-04-21 00:00:24.733156 	2 	0:00:00.016882
434 	2015-04-21 00:00:24.733282 	2015-04-21 00:00:24.750137 	7 	0:00:00.016855
435 	2015-04-21 00:00:24.750239 	2015-04-21 00:00:24.767138 	0 	0:00:00.016899
436 	2015-04-21 00:00:24.767242 	2015-04-21 00:00:24.785139 	6 	0:00:00.017897
437 	2015-04-21 00:00:24.785263 	2015-04-21 00:00:24.802166 	1 	0:00:00.016903
438 	2015-04-21 00:00:24.802270 	2015-04-21 00:00:24.819169 	2 	0:00:00.016899
439 	2015-04-21 00:00:24.819273 	2015-04-21 00:00:24.837138 	4 	0:00:00.017865
440 	2015-04-21 00:00:24.837263 	2015-04-21 00:00:24.854081 	5 	0:00:00.016818
441 	2015-04-21 00:00:24.854215 	2015-04-21 00:00:24.871171 	8 	0:00:00.016956
442 	2015-04-21 00:00:24.871288 	2015-04-21 00:00:24.888141 	7 	0:00:00.016853
443 	2015-04-21 00:00:24.888245 	2015-04-21 00:00:24.905184 	4 	0:00:00.016939
444 	2015-04-21 00:00:24.905304 	2015-04-21 00:00:24.922164 	8 	0:00:00.016860
445 	2015-04-21 00:00:24.922269 	2015-04-21 00:00:24.940142 	4 	0:00:00.017873
446 	2015-04-21 00:00:24.940245 	2015-04-21 00:00:24.957140 	1 	0:00:00.016895
447 	2015-04-21 00:00:24.957267 	2015-04-21 00:00:24.974092 	3 	0:00:00.016825
448 	2015-04-21 00:00:24.974195 	2015-04-21 00:00:24.991167 	8 	0:00:00.016972
449 	2015-04-21 00:00:24.991271 	2015-04-21 00:00:25.009220 	2 	0:00:00.017949
450 	2015-04-21 00:00:25.009319 	2015-04-21 00:00:25.026174 	7 	0:00:00.016855
451 	2015-04-21 00:00:25.026278 	2015-04-21 00:00:25.044136 	2 	0:00:00.017858
452 	2015-04-21 00:00:25.044240 	2015-04-21 00:00:25.061164 	1 	0:00:00.016924
453 	2015-04-21 00:00:25.061289 	2015-04-21 00:00:25.078137 	0 	0:00:00.016848
454 	2015-04-21 00:00:25.078241 	2015-04-21 00:00:25.095135 	7 	0:00:00.016894
455 	2015-04-21 00:00:25.095238 	2015-04-21 00:00:25.114167 	3 	0:00:00.018929
456 	2015-04-21 00:00:25.114272 	2015-04-21 00:00:25.132155 	4 	0:00:00.017883
457 	2015-04-21 00:00:25.132302 	2015-04-21 00:00:25.149170 	5 	0:00:00.016868
458 	2015-04-21 00:00:25.149294 	2015-04-21 00:00:25.167166 	2 	0:00:00.017872
459 	2015-04-21 00:00:25.167270 	2015-04-21 00:00:25.186169 	3 	0:00:00.018899
460 	2015-04-21 00:00:25.186272 	2015-04-21 00:00:25.204165 	6 	0:00:00.017893
461 	2015-04-21 00:00:25.204269 	2015-04-21 00:00:25.221152 	5 	0:00:00.016883
462 	2015-04-21 00:00:25.221278 	2015-04-21 00:00:25.239171 	0 	0:00:00.017893
463 	2015-04-21 00:00:25.239278 	2015-04-21 00:00:25.256139 	4 	0:00:00.016861
464 	2015-04-21 00:00:25.256242 	2015-04-21 00:00:25.273139 	1 	0:00:00.016897
465 	2015-04-21 00:00:25.273263 	2015-04-21 00:00:25.290167 	0 	0:00:00.016904
466 	2015-04-21 00:00:25.290271 	2015-04-21 00:00:25.308164 	9 	0:00:00.017893
467 	2015-04-21 00:00:25.308268 	2015-04-21 00:00:25.325139 	1 	0:00:00.016871
468 	2015-04-21 00:00:25.325265 	2015-04-21 00:00:25.342123 	2 	0:00:00.016858
469 	2015-04-21 00:00:25.342250 	2015-04-21 00:00:25.359138 	8 	0:00:00.016888
470 	2015-04-21 00:00:25.359242 	2015-04-21 00:00:25.376153 	7 	0:00:00.016911
471 	2015-04-21 00:00:25.376257 	2015-04-21 00:00:25.393125 	3 	0:00:00.016868
472 	2015-04-21 00:00:25.393274 	2015-04-21 00:00:25.410136 	2 	0:00:00.016862
473 	2015-04-21 00:00:25.410240 	2015-04-21 00:00:25.427169 	3 	0:00:00.016929
474 	2015-04-21 00:00:25.427273 	2015-04-21 00:00:25.444141 	2 	0:00:00.016868
475 	2015-04-21 00:00:25.444244 	2015-04-21 00:00:25.461131 	5 	0:00:00.016887
476 	2015-04-21 00:00:25.461257 	2015-04-21 00:00:25.478172 	6 	0:00:00.016915
477 	2015-04-21 00:00:25.478276 	2015-04-21 00:00:25.495097 	2 	0:00:00.016821
478 	2015-04-21 00:00:25.495201 	2015-04-21 00:00:25.512172 	9 	0:00:00.016971
479 	2015-04-21 00:00:25.512282 	2015-04-21 00:00:25.530152 	7 	0:00:00.017870
480 	2015-04-21 00:00:25.530255 	2015-04-21 00:00:25.547177 	5 	0:00:00.016922
481 	2015-04-21 00:00:25.547281 	2015-04-21 00:00:25.564152 	7 	0:00:00.016871
482 	2015-04-21 00:00:25.564255 	2015-04-21 00:00:25.581117 	4 	0:00:00.016862
483 	2015-04-21 00:00:25.581243 	2015-04-21 00:00:25.598090 	8 	0:00:00.016847
484 	2015-04-21 00:00:25.598195 	2015-04-21 00:00:25.616170 	7 	0:00:00.017975
485 	2015-04-21 00:00:25.616273 	2015-04-21 00:00:25.634171 	9 	0:00:00.017898
486 	2015-04-21 00:00:25.634278 	2015-04-21 00:00:25.651132 	5 	0:00:00.016854
487 	2015-04-21 00:00:25.651280 	2015-04-21 00:00:25.668169 	0 	0:00:00.016889
488 	2015-04-21 00:00:25.668272 	2015-04-21 00:00:25.687171 	8 	0:00:00.018899
489 	2015-04-21 00:00:25.687274 	2015-04-21 00:00:25.704170 	6 	0:00:00.016896
490 	2015-04-21 00:00:25.704274 	2015-04-21 00:00:25.723171 	4 	0:00:00.018897
491 	2015-04-21 00:00:25.723274 	2015-04-21 00:00:25.740126 	2 	0:00:00.016852
492 	2015-04-21 00:00:25.740228 	2015-04-21 00:00:25.757174 	3 	0:00:00.016946
493 	2015-04-21 00:00:25.757292 	2015-04-21 00:00:25.774157 	9 	0:00:00.016865
494 	2015-04-21 00:00:25.774261 	2015-04-21 00:00:25.791174 	3 	0:00:00.016913
495 	2015-04-21 00:00:25.791277 	2015-04-21 00:00:25.808163 	7 	0:00:00.016886
496 	2015-04-21 00:00:25.808267 	2015-04-21 00:00:25.825172 	5 	0:00:00.016905
497 	2015-04-21 00:00:25.825287 	2015-04-21 00:00:25.842163 	7 	0:00:00.016876
498 	2015-04-21 00:00:25.842266 	2015-04-21 00:00:25.859142 	5 	0:00:00.016876
499 	2015-04-21 00:00:25.859245 	2015-04-21 00:00:25.876190 	8 	0:00:00.016945
500 	2015-04-21 00:00:25.876313 	2015-04-21 00:00:25.893173 	3 	0:00:00.016860
501 	2015-04-21 00:00:25.893286 	2015-04-21 00:00:25.910171 	6 	0:00:00.016885
502 	2015-04-21 00:00:25.910275 	2015-04-21 00:00:25.927172 	3 	0:00:00.016897
503 	2015-04-21 00:00:25.927275 	2015-04-21 00:00:25.944164 	2 	0:00:00.016889
504 	2015-04-21 00:00:25.944267 	2015-04-21 00:00:25.961141 	0 	0:00:00.016874
505 	2015-04-21 00:00:25.961258 	2015-04-21 00:00:25.978180 	3 	0:00:00.016922
506 	2015-04-21 00:00:25.978286 	2015-04-21 00:00:25.995169 	1 	0:00:00.016883
507 	2015-04-21 00:00:25.995273 	2015-04-21 00:00:26.012172 	6 	0:00:00.016899
508 	2015-04-21 00:00:26.012276 	2015-04-21 00:00:26.029168 	8 	0:00:00.016892
509 	2015-04-21 00:00:26.029285 	2015-04-21 00:00:26.047147 	1 	0:00:00.017862
510 	2015-04-21 00:00:26.047266 	2015-04-21 00:00:26.064172 	2 	0:00:00.016906
511 	2015-04-21 00:00:26.064277 	2015-04-21 00:00:26.081159 	7 	0:00:00.016882
512 	2015-04-21 00:00:26.081277 	2015-04-21 00:00:26.098143 	5 	0:00:00.016866
513 	2015-04-21 00:00:26.098261 	2015-04-21 00:00:26.117168 	9 	0:00:00.018907
514 	2015-04-21 00:00:26.117286 	2015-04-21 00:00:26.134168 	1 	0:00:00.016882
515 	2015-04-21 00:00:26.134271 	2015-04-21 00:00:26.152170 	9 	0:00:00.017899
516 	2015-04-21 00:00:26.152274 	2015-04-21 00:00:26.169169 	1 	0:00:00.016895
517 	2015-04-21 00:00:26.169286 	2015-04-21 00:00:26.188171 	6 	0:00:00.018885
518 	2015-04-21 00:00:26.188274 	2015-04-21 00:00:26.205155 	5 	0:00:00.016881
519 	2015-04-21 00:00:26.205279 	2015-04-21 00:00:26.222206 	3 	0:00:00.016927
520 	2015-04-21 00:00:26.222310 	2015-04-21 00:00:26.239137 	1 	0:00:00.016827
521 	2015-04-21 00:00:26.239265 	2015-04-21 00:00:26.256170 	3 	0:00:00.016905
522 	2015-04-21 00:00:26.256273 	2015-04-21 00:00:26.273166 	8 	0:00:00.016893
523 	2015-04-21 00:00:26.273289 	2015-04-21 00:00:26.291171 	1 	0:00:00.017882
524 	2015-04-21 00:00:26.291274 	2015-04-21 00:00:26.308178 	3 	0:00:00.016904
525 	2015-04-21 00:00:26.308282 	2015-04-21 00:00:26.325181 	8 	0:00:00.016899
526 	2015-04-21 00:00:26.325297 	2015-04-21 00:00:26.342168 	7 	0:00:00.016871
527 	2015-04-21 00:00:26.342274 	2015-04-21 00:00:26.359169 	3 	0:00:00.016895
528 	2015-04-21 00:00:26.359272 	2015-04-21 00:00:26.375166 	6 	0:00:00.015894
529 	2015-04-21 00:00:26.375269 	2015-04-21 00:00:26.393166 	8 	0:00:00.017897
530 	2015-04-21 00:00:26.393284 	2015-04-21 00:00:26.410141 	6 	0:00:00.016857
531 	2015-04-21 00:00:26.410244 	2015-04-21 00:00:26.426176 	4 	0:00:00.015932
532 	2015-04-21 00:00:26.426281 	2015-04-21 00:00:26.443166 	6 	0:00:00.016885
533 	2015-04-21 00:00:26.443269 	2015-04-21 00:00:26.461166 	2 	0:00:00.017897
534 	2015-04-21 00:00:26.461288 	2015-04-21 00:00:26.477219 	4 	0:00:00.015931
535 	2015-04-21 00:00:26.477319 	2015-04-21 00:00:26.494167 	1 	0:00:00.016848
536 	2015-04-21 00:00:26.494270 	2015-04-21 00:00:26.512174 	6 	0:00:00.017904
537 	2015-04-21 00:00:26.512316 	2015-04-21 00:00:26.529166 	1 	0:00:00.016850
538 	2015-04-21 00:00:26.529291 	2015-04-21 00:00:26.546169 	4 	0:00:00.016878
539 	2015-04-21 00:00:26.546272 	2015-04-21 00:00:26.563168 	1 	0:00:00.016896
540 	2015-04-21 00:00:26.563271 	2015-04-21 00:00:26.579138 	7 	0:00:00.015867
541 	2015-04-21 00:00:26.579242 	2015-04-21 00:00:26.597129 	5 	0:00:00.017887
542 	2015-04-21 00:00:26.597268 	2015-04-21 00:00:26.619168 	1 	0:00:00.021900
543 	2015-04-21 00:00:26.619272 	2015-04-21 00:00:26.633112 	0 	0:00:00.013840
544 	2015-04-21 00:00:26.633290 	2015-04-21 00:00:26.650172 	1 	0:00:00.016882
545 	2015-04-21 00:00:26.650275 	2015-04-21 00:00:26.667174 	3 	0:00:00.016899
546 	2015-04-21 00:00:26.667278 	2015-04-21 00:00:26.685168 	9 	0:00:00.017890
547 	2015-04-21 00:00:26.685295 	2015-04-21 00:00:26.703165 	7 	0:00:00.017870
548 	2015-04-21 00:00:26.703269 	2015-04-21 00:00:26.721153 	4 	0:00:00.017884
549 	2015-04-21 00:00:26.721280 	2015-04-21 00:00:26.739169 	6 	0:00:00.017889
550 	2015-04-21 00:00:26.739272 	2015-04-21 00:00:26.755156 	7 	0:00:00.015884
551 	2015-04-21 00:00:26.755260 	2015-04-21 00:00:26.772168 	6 	0:00:00.016908
552 	2015-04-21 00:00:26.772271 	2015-04-21 00:00:26.790129 	4 	0:00:00.017858
553 	2015-04-21 00:00:26.790233 	2015-04-21 00:00:26.807171 	7 	0:00:00.016938
554 	2015-04-21 00:00:26.807275 	2015-04-21 00:00:26.824142 	0 	0:00:00.016867
555 	2015-04-21 00:00:26.824246 	2015-04-21 00:00:26.841171 	7 	0:00:00.016925
556 	2015-04-21 00:00:26.841293 	2015-04-21 00:00:26.858168 	2 	0:00:00.016875
557 	2015-04-21 00:00:26.858273 	2015-04-21 00:00:26.875158 	4 	0:00:00.016885
558 	2015-04-21 00:00:26.875283 	2015-04-21 00:00:26.892169 	5 	0:00:00.016886
559 	2015-04-21 00:00:26.892272 	2015-04-21 00:00:26.909138 	2 	0:00:00.016866
560 	2015-04-21 00:00:26.909266 	2015-04-21 00:00:26.926171 	3 	0:00:00.016905
561 	2015-04-21 00:00:26.926274 	2015-04-21 00:00:26.943175 	5 	0:00:00.016901
562 	2015-04-21 00:00:26.943279 	2015-04-21 00:00:26.960169 	0 	0:00:00.016890
563 	2015-04-21 00:00:26.960272 	2015-04-21 00:00:26.977144 	5 	0:00:00.016872
564 	2015-04-21 00:00:26.977272 	2015-04-21 00:00:26.994168 	2 	0:00:00.016896
565 	2015-04-21 00:00:26.994271 	2015-04-21 00:00:27.011168 	4 	0:00:00.016897
566 	2015-04-21 00:00:27.011274 	2015-04-21 00:00:27.028130 	5 	0:00:00.016856
567 	2015-04-21 00:00:27.028236 	2015-04-21 00:00:27.045169 	8 	0:00:00.016933
568 	2015-04-21 00:00:27.045281 	2015-04-21 00:00:27.062168 	5 	0:00:00.016887
